metrics-daemon/host/cpu_percent (%)/mean,metrics-daemon/host/cpu_percent (%)/min,metrics-daemon/host/cpu_percent (%)/max,metrics-daemon/host/cpu_percent (%)/last,metrics-daemon/host/memory_percent (%)/mean,metrics-daemon/host/memory_percent (%)/min,metrics-daemon/host/memory_percent (%)/max,metrics-daemon/host/memory_percent (%)/last,metrics-daemon/host/swap_percent (%)/mean,metrics-daemon/host/swap_percent (%)/min,metrics-daemon/host/swap_percent (%)/max,metrics-daemon/host/swap_percent (%)/last,metrics-daemon/host/memory_used (GiB)/mean,metrics-daemon/host/memory_used (GiB)/min,metrics-daemon/host/memory_used (GiB)/max,metrics-daemon/host/memory_used (GiB)/last,metrics-daemon/host/load_average (%) (1 min)/mean,metrics-daemon/host/load_average (%) (1 min)/min,metrics-daemon/host/load_average (%) (1 min)/max,metrics-daemon/host/load_average (%) (1 min)/last,metrics-daemon/host/load_average (%) (5 min)/mean,metrics-daemon/host/load_average (%) (5 min)/min,metrics-daemon/host/load_average (%) (5 min)/max,metrics-daemon/host/load_average (%) (5 min)/last,metrics-daemon/host/load_average (%) (15 min)/mean,metrics-daemon/host/load_average (%) (15 min)/min,metrics-daemon/host/load_average (%) (15 min)/max,metrics-daemon/host/load_average (%) (15 min)/last,metrics-daemon/gpu:0/memory_used (MiB)/mean,metrics-daemon/gpu:0/memory_used (MiB)/min,metrics-daemon/gpu:0/memory_used (MiB)/max,metrics-daemon/gpu:0/memory_used (MiB)/last,metrics-daemon/gpu:0/memory_free (MiB)/mean,metrics-daemon/gpu:0/memory_free (MiB)/min,metrics-daemon/gpu:0/memory_free (MiB)/max,metrics-daemon/gpu:0/memory_free (MiB)/last,metrics-daemon/gpu:0/memory_total (MiB)/mean,metrics-daemon/gpu:0/memory_total (MiB)/min,metrics-daemon/gpu:0/memory_total (MiB)/max,metrics-daemon/gpu:0/memory_total (MiB)/last,metrics-daemon/gpu:0/memory_percent (%)/mean,metrics-daemon/gpu:0/memory_percent (%)/min,metrics-daemon/gpu:0/memory_percent (%)/max,metrics-daemon/gpu:0/memory_percent (%)/last,metrics-daemon/gpu:0/gpu_utilization (%)/mean,metrics-daemon/gpu:0/gpu_utilization (%)/min,metrics-daemon/gpu:0/gpu_utilization (%)/max,metrics-daemon/gpu:0/gpu_utilization (%)/last,metrics-daemon/gpu:0/memory_utilization (%)/mean,metrics-daemon/gpu:0/memory_utilization (%)/min,metrics-daemon/gpu:0/memory_utilization (%)/max,metrics-daemon/gpu:0/memory_utilization (%)/last,metrics-daemon/gpu:0/fan_speed (%)/mean,metrics-daemon/gpu:0/fan_speed (%)/min,metrics-daemon/gpu:0/fan_speed (%)/max,metrics-daemon/gpu:0/fan_speed (%)/last,metrics-daemon/gpu:0/temperature (C)/mean,metrics-daemon/gpu:0/temperature (C)/min,metrics-daemon/gpu:0/temperature (C)/max,metrics-daemon/gpu:0/temperature (C)/last,metrics-daemon/gpu:0/power_usage (W)/mean,metrics-daemon/gpu:0/power_usage (W)/min,metrics-daemon/gpu:0/power_usage (W)/max,metrics-daemon/gpu:0/power_usage (W)/last,metrics-daemon/duration (s),metrics-daemon/timestamp,metrics-daemon/last_timestamp
11.5669680016575,6.9,19.6,8.8,56.47735738323493,42.4,59.4,59.3,0.0,0.0,0.0,0.0,8.456662525565578,6.269001007080078,8.903755187988281,8.898994445800781,1.875257128486926,1.64,2.07,2.07,0.9938387015548453,0.93,1.06,1.06,0.9475334922238168,0.93,0.97,0.97,1358.0268390002152,177.1875,1736.1875,1736.1875,6624.285610272905,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,17.028355663173404,2.2,21.8,21.8,32.90424538499023,0.0,72.0,72.0,26.28817494690976,0.0,55.0,55.0,14.706533075392732,0.0,35.0,35.0,44.75727876881508,40.0,50.0,50.0,66.17217116272471,10.516,107.177,104.305,20.053549295000266,1715492545.4298182,1715492545.3849158
11.281970651842686,6.9,19.6,8.8,56.733359465303586,42.4,59.4,59.3,0.0,0.0,0.0,0.0,8.496842429023333,6.269001007080078,8.903755187988281,8.901176452636719,1.8929195030659078,1.64,2.07,2.07,0.9998392589997326,0.93,1.06,1.06,0.9495711119526297,0.93,0.97,0.97,1392.3244553330921,177.1875,1736.1875,1736.1875,6589.988002100496,6246.125,7805.125,6246.125,7982.312500000003,7982.3125,7982.3125,7982.3125,17.461124155786656,2.2,21.8,21.8,36.38431009319061,0.0,73.0,73.0,28.847167693248082,0.0,55.0,55.0,16.54706665874291,0.0,35.0,35.0,45.18772074643922,40.0,50.0,50.0,69.8415144789812,10.516,108.405,108.405,22.053730801999336,1715492547.4299994,1715492547.3851495
11.109564115759389,6.9,19.6,12.5,56.95087988878263,42.4,59.4,59.3,0.0,0.0,0.0,0.0,8.530493090961784,6.269001007080078,8.903755187988281,8.898689270019531,1.9019226337881536,1.64,2.07,1.98,1.0048410596761086,0.93,1.06,1.06,0.9512695808004478,0.93,0.97,0.97,1420.9133939404169,177.1875,1736.1875,1736.1875,6561.399081811274,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,17.821859717857294,2.2,21.8,21.8,38.9869643986227,0.0,73.0,68.0,30.770586433393426,0.0,55.0,53.0,18.08124741540814,0.0,35.0,35.0,45.58781447692715,40.0,50.0,50.0,72.8237385365833,10.516,108.405,104.731,24.05353655900035,1715492549.429805,1715492549.3851063
11.149849662201447,6.9,19.6,9.4,57.13502193511913,42.4,59.4,59.3,0.0,0.0,0.0,0.0,8.558977410663312,6.269001007080078,8.904769897460938,8.898136138916016,1.9079164160236495,1.64,2.07,1.98,1.0090754603332077,0.93,1.06,1.06,0.95270746495193,0.93,0.97,0.97,1445.1161554657626,177.1875,1736.1875,1736.1875,6537.196313364266,6246.125,7805.125,6246.125,7982.312500000001,7982.3125,7982.3125,7982.3125,18.127251434712754,2.2,21.8,21.8,41.123529146765925,0.0,73.0,71.0,32.345335394737724,0.0,55.0,54.0,19.380058433699688,0.0,35.0,35.0,45.98512372777371,40.0,51.0,51.0,75.33991842122772,10.516,108.405,105.778,26.05361829499998,1715492551.429887,1715492551.3849344
11.038887419718291,6.9,19.6,8.6,57.28935752748968,42.4,59.4,59.3,0.0,0.0,0.0,0.0,8.582884805632789,6.269001007080078,8.904769897460938,8.891120910644531,1.914578411349255,1.64,2.07,2.06,1.0132769929091312,0.93,1.09,1.09,0.9541306254137738,0.93,0.98,0.98,1465.8658709221108,177.1875,1736.1875,1736.1875,6516.446599591876,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,18.389071960121203,2.2,21.8,21.8,43.09303274334042,0.0,73.0,70.0,33.764044829383,0.0,55.0,53.0,20.493562027780975,0.0,35.0,35.0,46.28910277538368,40.0,51.0,51.0,77.53285688535013,10.516,108.405,108.055,28.05346989300051,1715492553.4297388,1715492553.3848536
10.810080632838744,6.9,19.6,7.6,57.42319319925636,42.4,59.4,59.3,0.0,0.0,0.0,0.0,8.603367897698535,6.269001007080078,8.904769897460938,8.890117645263672,1.9242581968709513,1.64,2.07,2.06,1.018383952227488,0.93,1.09,1.09,0.9558525820740215,0.93,0.98,0.98,1483.8594114340285,177.1875,1736.1875,1736.1875,6498.453065477404,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,18.616115026685193,2.2,21.8,21.8,44.85365158340831,0.0,73.0,72.0,35.04700881662685,0.0,55.0,55.0,21.459160029296655,0.0,35.0,35.0,46.60267612738596,40.0,51.0,51.0,79.55761513170687,10.516,109.553,109.553,30.053962681000485,1715492555.4302316,1715492555.3851464
10.771204735142401,4.9,19.6,4.9,57.54027165543883,42.4,59.4,59.3,0.0,0.0,0.0,0.0,8.621328377084941,6.269001007080078,8.904769897460938,8.892513275146484,1.9327260045341335,1.64,2.07,2.06,1.0228514841019205,0.93,1.09,1.09,0.9573589392666512,0.93,0.98,0.98,1499.600066661496,177.1875,1736.1875,1736.1875,6482.712413188314,6246.125,7805.125,6246.125,7982.312500000001,7982.3125,7982.3125,7982.3125,18.814731126610976,2.2,21.8,21.8,45.32001177740023,0.0,73.0,0.0,35.5322830070424,0.0,60.0,0.0,22.303860028341493,0.0,35.0,35.0,46.8271458918845,40.0,51.0,48.0,80.63677917328833,10.516,109.553,63.082,32.053512317999775,1715492557.429781,1715492557.3850734
10.632649939027592,4.2,19.6,14.5,57.64210148229968,42.4,59.4,59.2,0.0,0.0,0.0,0.0,8.637120218992711,6.269001007080078,8.904769897460938,8.88149642944336,1.9366295112241734,1.64,2.07,1.98,1.0267968405378176,0.93,1.09,1.09,0.9586892300509864,0.93,0.98,0.98,1513.500920528375,177.1875,1736.1875,1736.1875,6468.811562273656,6246.125,7805.125,6246.125,7982.312500000001,7982.3125,7982.3125,7982.3125,18.990132557938015,2.2,21.8,21.8,45.63529571806441,0.0,73.0,66.0,35.70773337423185,0.0,60.0,50.0,23.04983006399235,0.0,35.0,35.0,47.03010611471767,40.0,51.0,51.0,80.83236455492933,10.516,109.553,105.246,34.05439859499893,1715492559.4306672,1715492559.3851318
10.457160028191737,4.2,19.6,8.4,57.72848756184903,42.4,59.4,59.2,0.0,0.0,0.0,0.0,8.650630471505215,6.269001007080078,8.904769897460938,8.878349304199219,1.9390344200770258,1.64,2.07,1.98,1.0303014775785138,0.93,1.09,1.09,0.95987091960453,0.93,0.98,0.98,1525.8489672427754,177.1875,1736.1875,1736.1875,6456.463516246833,6246.125,7805.125,6246.125,7982.312500000003,7982.3125,7982.3125,7982.3125,19.145940630904445,2.2,21.8,21.8,46.713844296485064,0.0,73.0,70.0,36.44956346428239,0.0,60.0,54.0,23.71247058011025,0.0,35.0,35.0,47.250237908932164,40.0,51.0,51.0,82.29302657784153,10.516,109.553,109.251,36.05357861399898,1715492561.4298472,1715492561.3848732
10.504310639502055,4.2,19.6,9.5,57.80982455514832,42.4,59.4,59.3,0.0,0.0,0.0,0.0,8.662957182174907,6.269001007080078,8.904769897460938,8.88623046875,1.9400733283785205,1.64,2.07,1.9,1.0334395321625345,0.93,1.09,1.09,0.9609290048445339,0.93,0.98,0.98,1536.9054106017622,177.1875,1736.1875,1736.1875,6445.4070781913915,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,19.285451107852587,2.2,21.8,21.8,47.63669012898565,0.0,73.0,67.0,37.09685085670261,0.0,60.0,51.0,24.3057984332083,0.0,35.0,35.0,47.47480512737997,40.0,52.0,52.0,83.50042291075123,10.516,109.553,106.205,38.053871140999036,1715492563.4301395,1715492563.3853464
10.324307879849478,4.2,19.6,7.1,57.88422707058332,42.4,59.4,59.3,0.0,0.0,0.0,0.0,8.674116502872764,6.269001007080078,8.904769897460938,8.88669204711914,1.9380725224040434,1.64,2.07,1.9,1.0362635167663024,0.93,1.09,1.09,0.9618811928700353,0.93,0.98,0.98,1546.8552859245576,177.1875,1736.1875,1736.1875,6435.457201643526,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,19.41099908353944,2.2,21.8,21.8,48.63170595005774,0.0,73.0,71.0,37.80603617909028,0.0,60.0,54.0,24.839745575675078,0.0,35.0,35.0,47.700742046600105,40.0,52.0,52.0,84.75226921512333,10.516,109.553,108.878,40.05370233999929,1715492565.429971,1715492565.3849373
10.216153409834808,4.2,19.6,9.4,57.9515585998608,42.4,59.4,59.3,0.0,0.0,0.0,0.0,8.684352992653372,6.269001007080078,8.904769897460938,8.894584655761719,1.9362618640820088,1.64,2.07,1.9,1.038819124182348,0.93,1.09,1.09,0.9627428896662,0.93,0.98,0.98,1555.8595744014556,177.1875,1736.1875,1736.1875,6426.452914192351,6246.125,7805.125,6246.125,7982.312500000001,7982.3125,7982.3125,7982.3125,19.524615511621246,2.2,21.8,21.8,49.52808136468175,0.0,73.0,67.0,38.43390337929244,0.0,60.0,52.0,25.322948291945988,0.0,35.0,35.0,47.9052067266566,40.0,52.0,52.0,85.85213693458255,10.516,109.553,107.28,42.05369697899914,1715492567.4299655,1715492567.3849628
10.28081292243687,4.2,19.6,15.2,58.01501376280412,42.4,59.4,59.3,0.0,0.0,0.0,0.0,8.694080421347762,6.269001007080078,8.904769897460938,8.891532897949219,1.9322117265169612,1.64,2.07,1.83,1.0411427565278213,0.93,1.09,1.09,0.9635263693800895,0.93,0.98,0.98,1564.046534017938,177.1875,1736.1875,1736.1875,6418.265954962845,6246.125,7805.125,6246.125,7982.3125,7982.3125,7982.3125,7982.3125,19.627918864467553,2.2,21.8,21.8,50.09615645086342,0.0,73.0,65.0,38.847005969310665,0.0,60.0,50.0,25.762290112996737,0.0,35.0,35.0,48.114834181762646,40.0,53.0,53.0,86.70930868424765,10.516,109.553,102.881,44.053753656999106,1715492569.4300225,1715492569.3849185
10.228673560341049,4.2,19.6,10.4,58.071964056971794,42.4,59.4,59.4,0.0,0.0,0.0,0.0,8.70300975873285,6.269001007080078,8.912185668945312,8.912185668945312,1.9277727147567447,1.64,2.07,1.83,1.0432646059244655,0.93,1.09,1.09,0.9642418120591458,0.93,0.98,0.98,1571.5225416448195,177.1875,1736.1875,1736.1875,6410.789949201925,6246.125,7805.125,6246.125,7982.312500000001,7982.3125,7982.3125,7982.3125,19.722251372131122,2.2,21.8,21.8,50.622151933524464,0.0,73.0,60.0,39.231461144265104,0.0,60.0,45.0,26.16347957278573,0.0,35.0,35.0,48.29438361612065,40.0,53.0,53.0,87.55131204661194,10.516,109.553,107.07,46.053847777000556,1715492571.4301167,1715492571.3850465
10.15654018369972,4.2,19.6,8.1,58.12717817265134,42.4,59.4,59.4,0.0,0.0,0.0,0.0,8.711680896193988,6.269001007080078,8.912185668945312,8.911678314208984,1.922942787532356,1.64,2.07,1.76,1.0452076618114925,0.93,1.09,1.09,0.9648969691902186,0.93,0.98,0.98,1578.3685945894858,177.1875,1736.1875,1736.1875,6403.943898513349,6246.125,7805.125,6246.125,7982.3125,7982.3125,7982.3125,7982.3125,19.808635074445554,2.2,21.8,21.8,51.19072274744522,0.0,73.0,67.0,39.62811627975391,0.0,60.0,50.0,26.5308631492599,0.0,35.0,35.0,48.458793368780036,40.0,53.0,53.0,88.33529380670683,10.516,109.553,107.213,48.05161599699932,1715492573.4278846,1715492573.3832486
10.190615292879727,4.2,19.6,8.8,58.181104336582514,42.4,59.5,59.5,0.0,0.0,0.0,0.0,8.71993680755519,6.269001007080078,8.920948028564453,8.918724060058594,1.9164249976440353,1.64,2.07,1.76,1.0469993773540915,0.93,1.09,1.09,0.9655010980779587,0.93,0.98,0.98,1584.6814319909345,177.1875,1736.1875,1736.1875,6397.631060078674,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,19.888290722757663,2.2,21.8,21.8,51.59945470346717,0.0,73.0,70.0,39.87823052701183,0.0,60.0,53.0,26.880134162342618,0.0,36.0,36.0,48.620817251266665,40.0,53.0,53.0,89.06690809798886,10.516,109.553,106.384,50.05379989500034,1715492575.4300685,1715492575.3851461
10.14307408354268,4.2,19.6,8.8,58.23177146769171,42.4,59.5,59.5,0.0,0.0,0.0,0.0,8.727561143530446,6.269001007080078,8.920948028564453,8.917572021484375,1.9104157294483717,1.64,2.07,1.76,1.0486513011355816,0.93,1.09,1.09,0.9660580916152807,0.93,0.98,0.98,1590.5017262414199,177.1875,1736.1875,1736.1875,6391.810767573293,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,19.961731360142668,2.2,21.8,21.8,52.33527218754153,0.0,73.0,71.0,40.42133994660481,0.0,60.0,55.0,27.230484555374783,0.0,36.0,36.0,48.80790463751141,40.0,54.0,53.0,89.76606764284796,10.516,109.553,106.99,52.05349092399956,1715492577.4297595,1715492577.3847501
10.131637119533616,4.2,19.6,11.6,58.274957237285975,42.4,59.5,59.4,0.0,0.0,0.0,0.0,8.73454294464797,6.269001007080078,8.920948028564453,8.915122985839844,1.905406055842905,1.64,2.07,1.78,1.050459883865076,0.93,1.1,1.1,0.9668524295301599,0.93,0.99,0.99,1595.8931374814094,177.1875,1736.1875,1736.1875,6386.419355510855,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,20.029760438803756,2.2,21.8,21.8,52.886805484674895,0.0,73.0,66.0,40.849498524760065,0.0,60.0,51.0,27.55501967380971,0.0,36.0,36.0,48.963042347277934,40.0,54.0,53.0,90.35570466535457,10.516,109.553,99.858,54.053878605000136,1715492579.4301474,1715492579.3850343
10.19811134394733,4.2,19.6,9.1,58.31685138489003,42.4,59.5,59.4,0.0,0.0,0.0,0.0,8.741047282063812,6.269001007080078,8.920948028564453,8.9129638671875,1.9009311164831777,1.64,2.07,1.78,1.0522276532340042,0.93,1.1,1.1,0.9676784179081082,0.93,0.99,0.99,1600.899343449207,177.1875,1736.1875,1736.1875,6381.413149503281,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,20.09292894389326,2.2,21.8,21.8,53.19971411505394,0.0,73.0,70.0,41.029870663674785,0.0,60.0,54.0,27.856366783395863,0.0,36.0,36.0,49.125740263361976,40.0,54.0,54.0,90.81783604178557,10.516,109.553,105.593,56.054087123999125,1715492581.430356,1715492581.385391
10.155325274140273,4.2,19.6,7.9,58.354167211899394,42.4,59.5,59.4,0.0,0.0,0.0,0.0,8.74691238581329,6.269001007080078,8.920948028564453,8.908370971679688,1.8969449512943524,1.64,2.07,1.8,1.0540535344004038,0.93,1.12,1.12,0.9685374568317868,0.93,1.0,1.0,1605.560188739318,177.1875,1736.1875,1736.1875,6376.752305725443,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,20.151739627955003,2.2,21.8,21.8,53.66600230418732,0.0,73.0,65.0,41.372072748159646,0.0,60.0,48.0,28.13692483370061,0.0,36.0,36.0,49.267795611065914,40.0,54.0,54.0,91.36689091133111,10.516,109.553,107.91,58.05412075499953,1715492583.4303894,1715492583.3852475
10.104123925214235,4.2,19.6,7.3,58.388966623787326,42.4,59.5,59.4,0.0,0.0,0.0,0.0,8.752219065903821,6.269001007080078,8.920948028564453,8.905387878417969,1.8937191719352982,1.64,2.07,1.8,1.05624785926772,0.93,1.12,1.12,0.9695843521281482,0.93,1.0,1.0,1609.9067258716127,177.1875,1736.1875,1736.1875,6372.4057688712655,6246.125,7805.125,6246.125,7982.312500000001,7982.3125,7982.3125,7982.3125,20.20658442762758,2.2,21.8,21.8,54.13535332789933,0.0,73.0,70.0,41.701111310252,0.0,60.0,53.0,28.398563680294956,0.0,36.0,36.0,49.4252566969003,40.0,54.0,54.0,91.9635194891377,10.516,110.254,108.56,60.05232252600035,1715492585.428591,1715492585.3833997
10.216306381997695,4.2,19.6,11.0,58.42161401549752,42.4,59.5,59.4,0.0,0.0,0.0,0.0,8.757325872593311,6.269001007080078,8.920948028564453,8.909805297851562,1.8906928770591374,1.64,2.07,1.8,1.0583064862253444,0.93,1.12,1.12,0.9705665069862596,0.93,1.0,1.0,1613.9844715967436,177.1875,1736.1875,1736.1875,6368.328023322632,6246.125,7805.125,6246.125,7982.312500000001,7982.3125,7982.3125,7982.3125,20.258037542025715,2.2,21.8,21.8,54.46742847142692,0.0,73.0,71.0,41.932915950931246,0.0,60.0,54.0,28.652461481472994,0.0,37.0,37.0,49.56569852337987,40.0,55.0,55.0,92.43338142573073,10.516,110.254,106.341,62.05618300599963,1715492587.4324517,1715492587.3847961
10.213231371591164,4.2,19.6,15.4,58.45294951855918,42.4,59.5,59.5,0.0,0.0,0.0,0.0,8.762151235544085,6.269001007080078,8.920948028564453,8.91754150390625,1.8862265366762196,1.64,2.07,1.73,1.0599972227159604,0.93,1.12,1.11,0.9714847201186577,0.93,1.0,1.0,1617.7967414008442,177.1875,1736.1875,1736.1875,6364.515753682715,6246.125,7805.125,6246.125,7982.312500000001,7982.3125,7982.3125,7982.3125,20.306140915668998,2.2,21.8,21.8,54.898791840644094,0.0,73.0,70.0,42.224972956141734,0.0,60.0,53.0,28.9128729393452,0.0,37.0,37.0,49.71890073816527,40.0,55.0,54.0,92.93700333236133,10.516,110.254,107.636,64.05443720699986,1715492589.430706,1715492589.384895
10.149973502457886,4.2,19.6,7.7,58.482406432484005,42.4,59.5,59.4,0.0,0.0,0.0,0.0,8.766721279129698,6.269001007080078,8.920948028564453,8.910369873046875,1.8814935136713982,1.64,2.07,1.73,1.0615121016770843,0.93,1.12,1.11,0.9723486161335531,0.93,1.0,1.0,1621.3834955948557,177.1875,1736.1875,1736.1875,6360.929000181829,6246.125,7805.125,6246.125,7982.3125,7982.3125,7982.3125,7982.3125,20.351398696356505,2.2,21.8,21.8,55.38579958503237,0.0,73.0,70.0,42.58880828108445,0.0,60.0,54.0,29.157879645335747,0.0,37.0,37.0,49.864450839629654,40.0,55.0,55.0,93.45852409094856,10.516,112.351,112.351,66.05565024799944,1715492591.431919,1715492591.3848808
10.188017542595825,4.2,19.6,9.0,58.51075756399152,42.4,59.5,59.4,0.0,0.0,0.0,0.0,8.771116223792161,6.269001007080078,8.920948028564453,8.916210174560547,1.8766686836244055,1.64,2.07,1.68,1.062934679583603,0.93,1.12,1.11,0.9731598750691764,0.93,1.0,1.0,1624.7517094975458,177.1875,1736.1875,1736.1875,6357.56078631044,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,20.39389894309138,2.2,21.8,21.8,55.734550561460495,0.0,73.0,67.0,42.85788660492299,0.0,60.0,51.0,29.387958002403376,0.0,37.0,37.0,50.01512165893737,40.0,55.0,55.0,93.91493214026734,10.516,112.36,107.999,68.05221883900049,1715492593.4284875,1715492593.383068
10.165441272793517,4.2,19.6,7.5,58.538321877852276,42.4,59.5,59.5,0.0,0.0,0.0,0.0,8.775305445639287,6.269001007080078,8.920948028564453,8.91836929321289,1.8710435171331548,1.64,2.07,1.68,1.0642808534703279,0.93,1.12,1.11,0.9739275628940423,0.93,1.0,1.0,1627.9390227275387,177.1875,1736.1875,1736.1875,6354.373473316822,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,20.434116578949226,2.2,21.8,21.8,56.12160971941222,0.0,73.0,72.0,43.14819762040501,0.0,60.0,55.0,29.605679452656368,0.0,37.0,37.0,50.15015205644387,40.0,55.0,55.0,94.37014663368433,10.516,112.36,111.262,70.05597652899996,1715492595.4322453,1715492595.3849845
10.147018464898492,4.2,19.6,10.1,58.56294576072481,42.4,59.5,59.4,0.0,0.0,0.0,0.0,8.779254574028199,6.269001007080078,8.920948028564453,8.917301177978516,1.8657407183974002,1.64,2.07,1.68,1.0655498805281112,0.93,1.12,1.11,0.9746512558773317,0.93,1.0,1.0,1630.9436771417043,177.1875,1736.1875,1736.1875,6351.368819236049,6246.125,7805.125,6246.125,7982.312500000001,7982.3125,7982.3125,7982.3125,20.472029421567317,2.2,21.8,21.8,56.52815851029755,0.0,73.0,71.0,43.46367518270638,0.0,60.0,55.0,29.81092364697476,0.0,37.0,37.0,50.28476930694622,40.0,55.0,55.0,94.81976702493326,10.516,112.36,109.066,72.05603462199906,1715492597.4323034,1715492597.3850594
10.206204678343813,4.2,19.6,14.5,58.58686172666782,42.4,59.5,59.4,0.0,0.0,0.0,0.0,8.783072543125103,6.269001007080078,8.925884246826172,8.914081573486328,1.865953072348731,1.64,2.07,1.94,1.0681578530076432,0.93,1.18,1.18,0.9757379676258031,0.93,1.02,1.02,1633.7857646881282,177.1875,1736.1875,1736.1875,6348.526731702859,6246.125,7805.125,6246.125,7982.312500000001,7982.3125,7982.3125,7982.3125,20.50789098783382,2.2,21.8,21.8,56.76509039187986,0.0,73.0,64.0,43.634448805475856,0.0,60.0,48.0,30.02517215860812,0.0,38.0,38.0,50.41210316155022,40.0,55.0,55.0,95.14591322395071,10.516,112.36,105.123,74.05590015300004,1715492599.4321687,1715492599.3851755
10.163752960288583,4.2,19.6,7.3,58.60894328766563,42.4,59.5,59.5,0.0,0.0,0.0,0.0,8.786587072298428,6.269001007080078,8.925884246826172,8.917621612548828,1.8679020182945791,1.64,2.07,1.94,1.0711015836279245,0.93,1.18,1.18,0.9769029617290895,0.93,1.02,1.02,1636.481017793652,177.1875,1736.1875,1736.1875,6345.831479322299,6246.125,7805.125,6246.125,7982.312500000002,7982.3125,7982.3125,7982.3125,20.541899773295658,2.2,21.8,21.8,57.007441455200606,0.0,73.0,66.0,43.81405634275224,0.0,60.0,50.0,30.235072390506705,0.0,38.0,38.0,50.5328581661537,40.0,55.0,55.0,95.44073707232893,10.516,112.36,109.56,76.05776066500039,1715492601.4340293,1715492601.3884406
10.131312749265732,4.2,19.6,7.7,58.62982876341125,42.4,59.5,59.4,0.0,0.0,0.0,0.0,8.78990220903002,6.269001007080078,8.925884246826172,8.915153503417969,1.8698116818873898,1.64,2.07,1.95,1.073952328369929,0.93,1.19,1.19,0.9780050623010612,0.93,1.02,1.02,1639.030765818356,177.1875,1736.1875,1736.1875,6343.281731094686,6246.125,7805.125,6246.125,7982.312500000001,7982.3125,7982.3125,7982.3125,20.57407259847258,2.2,21.8,21.8,57.22575765249062,0.0,73.0,68.0,43.96642352469972,0.0,60.0,51.0,30.4336414618715,0.0,38.0,38.0,50.64709443468424,40.0,55.0,55.0,95.82757366877661,10.516,112.36,109.907,78.05379996800002,1715492603.4300687,1715492603.3848472
10.149880512435418,4.2,19.6,9.1,58.65092314260186,42.4,59.5,59.5,0.0,0.0,0.0,0.0,8.793180557405494,6.269001007080078,8.925884246826172,8.921833038330078,1.871815264876027,1.64,2.07,1.95,1.0768518917843763,0.93,1.19,1.19,0.9790543464463026,0.93,1.02,1.02,1641.4583208265522,177.1875,1736.1875,1736.1875,6340.854176073156,6246.125,7805.125,6246.125,7982.312500000003,7982.3125,7982.3125,7982.3125,20.604703586069803,2.2,21.8,21.8,57.275789741992405,0.0,73.0,64.0,43.972104666722096,0.0,60.0,49.0,30.622694236625215,0.0,38.0,38.0,50.76891389752885,40.0,56.0,56.0,96.10841446816701,10.516,112.36,105.242,80.05402583999967,1715492605.4302945,1715492605.3850179
10.140368369554192,4.2,19.6,9.1,58.671618149597776,42.4,59.5,59.5,0.0,0.0,0.0,0.0,8.796294089327729,6.269001007080078,8.925884246826172,8.92153549194336,1.8737209027968817,1.64,2.07,1.95,1.079609710626766,0.93,1.19,1.19,0.9800523366563095,0.93,1.02,1.02,1643.7672056947974,177.1875,1736.1875,1736.1875,6338.545291275358,6246.125,7805.125,6246.125,7982.312500000004,7982.3125,7982.3125,7982.3125,20.633837174846164,2.2,21.8,21.8,57.46535440461849,0.0,73.0,70.0,44.10228677036055,0.0,60.0,54.0,30.802505172178602,0.0,38.0,38.0,50.88367591467789,40.0,56.0,55.0,96.42521184659917,10.516,112.36,109.045,82.05396981299964,1715492607.4302385,1715492607.385009
10.123268428392429,4.2,19.6,12.6,58.69071460352677,42.4,59.5,59.4,0.0,0.0,0.0,0.0,8.799227908509126,6.269001007080078,8.925884246826172,8.915668487548828,1.8741291062266907,1.64,2.07,1.87,1.082235450624823,0.93,1.19,1.19,0.981002530452018,0.93,1.02,1.02,1645.9655115117225,177.1875,1736.1875,1736.1875,6336.346985590122,6246.125,7805.125,6246.125,7982.312500000004,7982.3125,7982.3125,7982.3125,20.66157548567954,2.2,21.8,21.8,57.66411345640674,0.0,73.0,65.0,44.24982659143842,0.0,60.0,49.0,30.97370455375265,0.0,38.0,38.0,50.99944081794381,40.0,56.0,55.0,96.72843295268008,10.516,112.36,107.933,84.05325769499905,1715492609.4295263,1715492609.38515
