metrics-daemon/host/cpu_percent (%)/mean,metrics-daemon/host/cpu_percent (%)/min,metrics-daemon/host/cpu_percent (%)/max,metrics-daemon/host/cpu_percent (%)/last,metrics-daemon/host/memory_percent (%)/mean,metrics-daemon/host/memory_percent (%)/min,metrics-daemon/host/memory_percent (%)/max,metrics-daemon/host/memory_percent (%)/last,metrics-daemon/host/swap_percent (%)/mean,metrics-daemon/host/swap_percent (%)/min,metrics-daemon/host/swap_percent (%)/max,metrics-daemon/host/swap_percent (%)/last,metrics-daemon/host/memory_used (GiB)/mean,metrics-daemon/host/memory_used (GiB)/min,metrics-daemon/host/memory_used (GiB)/max,metrics-daemon/host/memory_used (GiB)/last,metrics-daemon/host/load_average (%) (1 min)/mean,metrics-daemon/host/load_average (%) (1 min)/min,metrics-daemon/host/load_average (%) (1 min)/max,metrics-daemon/host/load_average (%) (1 min)/last,metrics-daemon/host/load_average (%) (5 min)/mean,metrics-daemon/host/load_average (%) (5 min)/min,metrics-daemon/host/load_average (%) (5 min)/max,metrics-daemon/host/load_average (%) (5 min)/last,metrics-daemon/host/load_average (%) (15 min)/mean,metrics-daemon/host/load_average (%) (15 min)/min,metrics-daemon/host/load_average (%) (15 min)/max,metrics-daemon/host/load_average (%) (15 min)/last,metrics-daemon/gpu:0/memory_used (MiB)/mean,metrics-daemon/gpu:0/memory_used (MiB)/min,metrics-daemon/gpu:0/memory_used (MiB)/max,metrics-daemon/gpu:0/memory_used (MiB)/last,metrics-daemon/gpu:0/memory_free (MiB)/mean,metrics-daemon/gpu:0/memory_free (MiB)/min,metrics-daemon/gpu:0/memory_free (MiB)/max,metrics-daemon/gpu:0/memory_free (MiB)/last,metrics-daemon/gpu:0/memory_total (MiB)/mean,metrics-daemon/gpu:0/memory_total (MiB)/min,metrics-daemon/gpu:0/memory_total (MiB)/max,metrics-daemon/gpu:0/memory_total (MiB)/last,metrics-daemon/gpu:0/memory_percent (%)/mean,metrics-daemon/gpu:0/memory_percent (%)/min,metrics-daemon/gpu:0/memory_percent (%)/max,metrics-daemon/gpu:0/memory_percent (%)/last,metrics-daemon/gpu:0/gpu_utilization (%)/mean,metrics-daemon/gpu:0/gpu_utilization (%)/min,metrics-daemon/gpu:0/gpu_utilization (%)/max,metrics-daemon/gpu:0/gpu_utilization (%)/last,metrics-daemon/gpu:0/memory_utilization (%)/mean,metrics-daemon/gpu:0/memory_utilization (%)/min,metrics-daemon/gpu:0/memory_utilization (%)/max,metrics-daemon/gpu:0/memory_utilization (%)/last,metrics-daemon/gpu:0/fan_speed (%)/mean,metrics-daemon/gpu:0/fan_speed (%)/min,metrics-daemon/gpu:0/fan_speed (%)/max,metrics-daemon/gpu:0/fan_speed (%)/last,metrics-daemon/gpu:0/temperature (C)/mean,metrics-daemon/gpu:0/temperature (C)/min,metrics-daemon/gpu:0/temperature (C)/max,metrics-daemon/gpu:0/temperature (C)/last,metrics-daemon/gpu:0/power_usage (W)/mean,metrics-daemon/gpu:0/power_usage (W)/min,metrics-daemon/gpu:0/power_usage (W)/max,metrics-daemon/gpu:0/power_usage (W)/last,metrics-daemon/duration (s),metrics-daemon/timestamp,metrics-daemon/last_timestamp
8.55521193573197,0.0,22.2,7.5,85.81811993976167,76.0,89.8,89.6,9.475247923144734,8.5,10.2,10.2,12.992116179727876,11.4549560546875,13.599533081054688,13.577079772949219,1.672587571089075,0.9,2.08,1.88,0.8527211233966875,0.57,1.06,1.06,0.5954068471921609,0.49,0.68,0.68,2796.003920528888,1038.375,3841.9375,3841.9375,5186.3085575775685,4140.375,6943.9375,4140.375,7982.312499999995,7982.3125,7982.3125,7982.3125,35.021634833707814,13.0,48.1,48.1,28.783176133026693,0.0,69.0,67.0,17.613103844678694,0.0,47.0,43.0,22.029125505808867,0.0,40.0,40.0,52.75441484837133,49.0,58.0,56.0,66.42761348406556,16.716,122.688,98.148,106.05937052797526,1712378132.153326,1712378132.107817
8.544658185744238,0.0,22.2,8.9,85.88807765286637,76.0,89.8,89.6,9.488654478916168,8.5,10.2,10.2,13.002925844222599,11.4549560546875,13.599533081054688,13.58022689819336,1.6764243111020793,0.9,2.08,1.88,0.8565553917727483,0.57,1.06,1.06,0.5969716607898062,0.49,0.68,0.68,2815.351711996592,1038.375,3841.9375,3841.9375,5166.96076976357,4140.375,6943.9375,4140.375,7982.312499999996,7982.3125,7982.3125,7982.3125,35.26355965438037,13.0,48.1,48.1,29.500245593660047,0.0,69.0,67.0,18.106719332984266,0.0,47.0,43.0,22.361552307309303,0.0,40.0,40.0,52.81399737263928,49.0,58.0,57.0,67.33965189334492,16.716,122.688,121.293,108.05823723389767,1712378134.1521928,1712378134.105264
8.563418604260278,0.0,22.2,8.9,85.95544547164874,76.0,89.8,89.6,9.501564707507447,8.5,10.2,10.2,13.01337346252089,11.4549560546875,13.599533081054688,13.577041625976562,1.6813009994634918,0.9,2.08,1.97,0.8606417051514235,0.57,1.09,1.09,0.5986098734461929,0.49,0.69,0.69,2833.9831942820997,1038.375,3841.9375,3841.9375,5148.329295552745,4140.375,6943.9375,4140.375,7982.312499999996,7982.3125,7982.3125,7982.3125,35.49652769507105,13.0,48.1,48.1,30.172035415089645,0.0,70.0,70.0,18.549866658005428,0.0,47.0,43.0,22.663543035021462,0.0,40.0,39.0,52.86734656523734,49.0,58.0,55.0,68.27215028561872,16.716,122.688,116.909,110.05561907007359,1712378136.149574,1712378136.1052604
8.567639549013855,0.0,22.2,10.6,86.01613594913165,76.0,89.8,88.6,9.514040759267537,8.5,10.2,10.2,13.022837993847446,11.4549560546875,13.599533081054688,13.437152862548828,1.6864579967440867,0.9,2.08,1.97,0.8647387088305718,0.57,1.09,1.09,0.6002423674226982,0.49,0.69,0.69,2851.988334237303,1038.375,3845.8125,3845.8125,5130.32414456598,4136.5,6943.9375,4136.5,7982.312499999997,7982.3125,7982.3125,7982.3125,35.722104086074474,13.0,48.2,48.2,30.411948915865153,0.0,70.0,44.0,18.581409689181392,0.0,47.0,21.0,22.973170684833576,0.0,40.0,40.0,52.90544216488847,49.0,58.0,55.0,68.78935072393425,16.716,122.688,90.451,112.05731108388864,1712378138.1512666,1712378138.1069372
8.574744507959247,0.0,22.2,8.7,86.06186852600047,76.0,89.8,88.7,9.526066953393912,8.5,10.2,10.2,13.030159223880835,11.4549560546875,13.599533081054688,13.44418716430664,1.6910830810655126,0.9,2.08,1.89,0.8686879755358751,0.57,1.09,1.09,0.6018592375248581,0.49,0.7,0.7,2869.4119990246218,1038.375,3845.8125,3845.8125,5112.900481456166,4136.5,6943.9375,4136.5,7982.312499999996,7982.3125,7982.3125,7982.3125,35.940865797895576,13.0,48.2,48.2,30.585267011790545,0.0,70.0,37.0,18.637977334091325,0.0,47.0,19.0,23.271683933904267,0.0,40.0,40.0,52.92035971536283,49.0,58.0,53.0,69.17054150077257,16.716,122.688,89.427,114.05694921989925,1712378140.1509051,1712378140.1065576
8.59092564978606,0.0,22.2,8.4,86.10730745793859,76.0,89.8,88.7,9.537674702646411,8.5,10.2,10.2,13.037262694058507,11.4549560546875,13.599533081054688,13.4417724609375,1.6945091995334598,0.9,2.08,1.89,0.8724998216377865,0.57,1.09,1.09,0.6035495981264452,0.49,0.7,0.7,2886.229349175939,1038.375,3845.8125,3845.8125,5096.083142555709,4136.5,6943.9375,4136.5,7982.312499999995,7982.3125,7982.3125,7982.3125,36.15201453418861,13.0,48.2,48.2,30.93077866735244,0.0,70.0,60.0,18.917297736302256,0.0,47.0,42.0,23.559808363200283,0.0,40.0,40.0,52.96370135714265,49.0,58.0,56.0,69.7690437462976,16.716,122.688,121.093,116.0558533850126,1712378142.1498084,1712378142.1052299
8.640754202463862,0.0,22.2,12.9,86.14880806934127,76.0,89.8,88.3,9.548908342945785,8.5,10.2,10.2,13.04379119902808,11.4549560546875,13.599533081054688,13.390766143798828,1.6978249058589527,0.9,2.08,1.89,0.876188829764659,0.57,1.09,1.09,0.6051854895786559,0.49,0.7,0.7,2902.5048116753032,1038.375,3845.8125,3845.8125,5079.807669388079,4136.5,6943.9375,4136.5,7982.312499999995,7982.3125,7982.3125,7982.3125,36.356360484163794,13.0,48.2,48.2,31.425979475632296,0.0,70.0,61.0,19.314815341820648,0.0,47.0,42.0,23.83062001987108,0.0,40.0,40.0,53.00716916673925,49.0,58.0,56.0,70.62827238451969,16.716,122.688,117.479,118.05825681891292,1712378144.1522121,1712378144.1076832
8.645786142403074,0.0,22.2,8.6,86.18505328799023,76.0,89.8,88.4,9.559754743240816,8.5,10.2,10.2,13.049609305034647,11.4549560546875,13.599533081054688,13.398662567138672,1.700187685511188,0.9,2.08,1.82,0.8797506660028762,0.57,1.09,1.09,0.6067649848526228,0.49,0.7,0.7,2918.219177409291,1038.375,3845.8125,3845.8125,5064.093303970349,4136.5,6943.9375,4136.5,7982.312499999996,7982.3125,7982.3125,7982.3125,36.553661182732185,13.0,48.2,48.2,31.68059702329805,0.0,70.0,38.0,19.48324387698832,0.0,47.0,21.0,24.09998243537268,0.0,40.0,40.0,53.040955635536484,49.0,58.0,54.0,71.23980763480004,16.716,122.688,91.045,120.05828305403702,1712378146.1522386,1712378146.1077507
8.675119890737694,0.0,22.2,10.6,86.22092349667285,76.0,89.8,88.3,9.570239140272589,8.5,10.2,10.2,13.055287198399737,11.4549560546875,13.599533081054688,13.39400863647461,1.7021496838769314,0.9,2.08,1.82,0.8831936249556283,0.57,1.09,1.09,0.6082917638509413,0.49,0.7,0.7,2933.4090724539074,1038.375,3845.8125,3845.8125,5048.903409977877,4136.5,6943.9375,4136.5,7982.312499999996,7982.3125,7982.3125,7982.3125,36.74437697299277,13.0,48.2,48.2,31.8161410162326,0.0,70.0,41.0,19.532396715119187,0.0,47.0,24.0,24.36035589735374,0.0,40.0,40.0,53.05666063084807,49.0,58.0,54.0,71.55980039672363,16.716,122.688,89.731,122.05704917991534,1712378148.1510046,1712378148.1066062
8.685246909004139,0.0,22.2,8.4,86.25445970396508,76.0,89.8,88.3,9.580397394799782,8.5,10.2,10.2,13.060746897138628,11.4549560546875,13.599533081054688,13.393573760986328,1.7037744212347168,0.9,2.08,1.75,0.886490018699817,0.57,1.09,1.08,0.6097710480251644,0.49,0.7,0.7,2948.126440196575,1038.375,3845.8125,3845.8125,5034.186043884074,4136.5,6943.9375,4136.5,7982.312499999995,7982.3125,7982.3125,7982.3125,36.92915986295309,13.0,48.2,48.2,31.903903793705418,0.0,70.0,65.0,19.580582889492238,0.0,47.0,46.0,24.612627150217318,0.0,40.0,40.0,53.075823239937826,49.0,58.0,55.0,71.93030115449265,16.716,122.688,111.085,124.05813580402173,1712378150.152091,1712378150.1073945
8.660249628550218,0.0,22.2,8.3,86.28728286494805,76.0,89.8,88.4,9.590222193022774,8.5,10.2,10.2,13.066030056603223,11.4549560546875,13.599533081054688,13.396438598632812,1.704507402213089,0.9,2.08,1.75,0.889558431652848,0.57,1.09,1.08,0.611201773593843,0.49,0.7,0.7,2962.3607017258137,1038.375,3845.8125,3845.8125,5019.951780822514,4136.5,6943.9375,4136.5,7982.312499999996,7982.3125,7982.3125,7982.3125,37.107877260775986,13.0,48.2,48.2,32.3937293230239,0.0,70.0,62.0,19.996081705595905,0.0,49.0,45.0,24.856618809253202,0.0,40.0,40.0,53.11461569831386,49.0,58.0,56.0,72.68315402206882,16.716,122.688,121.52,126.05697438004427,1712378152.15093,1712378152.1065266
8.67788103912989,0.0,22.2,9.0,86.31991933765701,76.0,89.8,88.3,9.599751713124716,8.5,10.2,10.2,13.071169715061679,11.4549560546875,13.599533081054688,13.391902923583984,1.7052183539164234,0.9,2.08,1.75,0.8925346239306345,0.57,1.09,1.08,0.6125894989422924,0.49,0.7,0.7,2976.1671522633483,1038.375,3845.8125,3845.8125,5006.145331778038,4136.5,6943.9375,4136.5,7982.312499999996,7982.3125,7982.3125,7982.3125,37.281223244759076,13.0,48.2,48.2,32.76962435048924,0.0,70.0,40.0,20.277155020357934,0.0,49.0,22.0,25.093277251654293,0.0,40.0,40.0,53.16381326843304,49.0,58.0,54.0,73.35755604579519,16.716,122.688,101.378,128.05825779493898,1712378154.1522133,1712378154.1074824
8.652223050077765,0.0,22.2,6.8,86.35036586837425,76.0,89.8,88.3,9.608981376002642,8.5,10.2,10.2,13.076109291373843,11.4549560546875,13.599533081054688,13.39260482788086,1.7052475787816646,0.9,2.08,1.69,0.8954171683071821,0.57,1.09,1.08,0.6139335585094093,0.49,0.7,0.7,2989.539175070381,1038.375,3845.8125,3845.8125,4992.77330985196,4136.5,6943.9375,4136.5,7982.312499999996,7982.3125,7982.3125,7982.3125,37.449114790706794,13.0,48.2,48.2,32.89202494415232,0.0,70.0,43.0,20.318376768125056,0.0,49.0,24.0,25.322489035973557,0.0,40.0,40.0,53.19195019538744,49.0,58.0,55.0,73.66472890542971,16.716,122.688,91.199,130.05807149899192,1712378156.1520271,1712378156.107504
8.62941811086108,0.0,22.2,8.5,86.38026097050212,76.0,89.8,88.4,9.617932423577763,8.5,10.2,10.2,13.080923540340983,11.4549560546875,13.599533081054688,13.397846221923828,1.7050166523863255,0.9,2.08,1.69,0.8982126972025606,0.57,1.09,1.08,0.6152370450792286,0.49,0.7,0.7,3002.5075352041927,1038.375,3845.8125,3845.8125,4979.804951002531,4136.5,6943.9375,4136.5,7982.312499999996,7982.3125,7982.3125,7982.3125,37.61193818978913,13.0,48.2,48.2,32.95531312481913,0.0,70.0,29.0,20.336701107379465,0.0,49.0,20.0,25.54478172356636,0.0,40.0,40.0,53.20796977604676,49.0,58.0,55.0,73.93426159942767,16.716,122.688,92.159,132.05810769391246,1712378158.1520631,1712378158.107523
8.647596038764233,0.0,22.2,9.0,86.4103990826814,76.0,89.8,88.4,9.626617910576723,8.5,10.2,10.2,13.0856608794272,11.4549560546875,13.599533081054688,13.396743774414062,1.704611776616496,0.9,2.08,1.64,0.9009252877088526,0.57,1.09,1.08,0.6165018590732767,0.49,0.7,0.7,3015.090241656018,1038.375,3845.8125,3845.5625,4967.222244032972,4136.5,6943.9375,4136.75,7982.312499999995,7982.3125,7982.3125,7982.3125,37.76993091509862,13.0,48.2,48.2,33.37172483625679,0.0,70.0,59.0,20.667508073442963,0.0,49.0,42.0,25.760479152439288,0.0,40.0,40.0,53.238326237542395,49.0,58.0,56.0,74.51691689380345,16.716,122.688,120.601,134.05849645892158,1712378160.152452,1712378160.1078534
8.635813025938536,0.0,22.2,7.6,86.43963969299644,76.0,89.8,88.4,9.635044746945816,8.5,10.2,10.2,13.09022412717504,11.4549560546875,13.599533081054688,13.39602279663086,1.7036621951842175,0.9,2.08,1.64,0.903557099169247,0.57,1.09,1.08,0.6177290081104853,0.49,0.7,0.7,3027.295461035671,1038.375,3845.8125,3845.5625,4955.017025913839,4136.5,6943.9375,4136.75,7982.312499999996,7982.3125,7982.3125,7982.3125,37.92321871482105,13.0,48.2,48.2,33.812846045725806,0.0,70.0,62.0,21.02267535372866,0.0,49.0,44.0,25.96975343017447,0.0,40.0,40.0,53.27535643618802,49.0,58.0,55.0,75.20594378611555,16.716,122.688,121.225,136.05810435302556,1712378162.1520598,1712378162.107473
8.619475716452,0.0,22.2,9.2,86.46804095488213,76.0,89.8,88.4,9.643229693470873,8.5,10.2,10.2,13.094663153287094,11.4549560546875,13.599533081054688,13.400432586669922,1.7027398714208741,0.9,2.08,1.64,0.9061133648570451,0.57,1.09,1.08,0.618920932321367,0.49,0.7,0.7,3039.150336748585,1038.375,3845.8125,3845.5625,4943.16214952506,4136.5,6943.9375,4136.75,7982.3124999999945,7982.3125,7982.3125,7982.3125,38.072106513145826,13.0,48.2,48.2,33.9517898555074,0.0,70.0,39.0,21.05976346466127,0.0,49.0,22.0,26.17302057219769,0.0,40.0,40.0,53.29003994604558,49.0,58.0,54.0,75.54533503542336,16.716,122.688,90.581,138.05826192791574,1712378164.1522174,1712378164.1076732
8.625006444996298,0.0,22.2,7.7,86.49562549014094,76.0,89.8,88.4,9.651179266013804,8.5,10.2,10.2,13.098993801905547,11.4549560546875,13.599533081054688,13.397109985351562,1.7013371788348433,0.9,2.08,1.59,0.9085961194411806,0.57,1.09,1.08,0.620179958320126,0.49,0.71,0.71,3050.664290528446,1038.375,3845.8125,3845.5625,4931.648196191192,4136.5,6943.9375,4136.75,7982.312499999994,7982.3125,7982.3125,7982.3125,38.216712561700966,13.0,48.2,48.2,34.01374174108864,0.0,70.0,38.0,21.050817053136278,0.0,49.0,19.0,26.370442186155945,0.0,40.0,40.0,53.30687339121545,49.0,58.0,54.0,75.76564790995344,16.716,122.688,91.235,140.0580093630124,1712378166.151965,1712378166.1073678
8.597066682816768,0.0,22.2,6.6,86.52240707114451,76.0,89.8,88.4,9.658897437943486,8.5,10.2,10.2,13.103229166752019,11.4549560546875,13.599533081054688,13.401409149169922,1.6997714226461567,0.9,2.08,1.59,0.9110066055841584,0.57,1.09,1.08,0.621443115321742,0.49,0.71,0.71,3061.8431037474284,1038.375,3845.8125,3845.5625,4920.469381191536,4136.5,6943.9375,4136.75,7982.312499999992,7982.3125,7982.3125,7982.3125,38.35710958568705,13.0,48.2,48.2,34.34760079292518,0.0,70.0,66.0,21.307711586870074,0.0,49.0,47.0,26.562117479091814,0.0,40.0,40.0,53.34052286630889,49.0,58.0,56.0,76.18720203262997,16.716,122.688,122.268,142.05577008007094,1712378168.1497254,1712378168.105247
8.579741738437157,0.0,22.2,9.3,86.54852798465699,76.0,89.8,88.4,9.66642520931655,8.5,10.2,10.2,13.107386080483295,11.4549560546875,13.599533081054688,13.405616760253906,1.698879254081642,0.9,2.08,1.78,0.9135247229202669,0.57,1.13,1.13,0.6227085310077944,0.49,0.72,0.72,3072.7461460782615,1038.375,3845.8125,3845.5625,4909.566343407391,4136.5,6943.9375,4136.75,7982.312499999992,7982.3125,7982.3125,7982.3125,38.49404296949776,13.0,48.2,48.2,34.77200129973959,0.0,70.0,62.0,21.662381238202222,0.0,49.0,45.0,26.749063951817167,0.0,40.0,40.0,53.38086332726455,49.0,58.0,57.0,76.82215808209435,16.716,122.688,120.809,144.05991221196018,1712378170.1538677,1712378170.1086059
8.580666803401172,0.0,22.2,7.3,86.5738585898381,76.0,89.8,88.4,9.673725223980979,8.5,10.2,10.2,13.111426037769942,11.4549560546875,13.599533081054688,13.401969909667969,1.6999890944196667,0.9,2.08,1.78,0.9164863932748172,0.57,1.13,1.13,0.6240396071407591,0.49,0.72,0.72,3083.3192925044777,1038.375,3845.8125,3845.5625,4898.993194240122,4136.5,6943.9375,4136.75,7982.312499999992,7982.3125,7982.3125,7982.3125,38.62683336107697,13.0,48.2,48.2,34.94943964403088,0.0,70.0,42.0,21.766638163011862,0.0,49.0,24.0,26.93035440918288,0.0,40.0,40.0,53.407138159484724,49.0,58.0,55.0,77.2341830498858,16.716,122.688,91.99,146.05818589800037,1712378172.1521416,1712378172.1073587
8.55822296096036,0.0,22.2,7.2,86.59852914221077,76.0,89.8,88.4,9.680835016975578,8.5,10.2,10.2,13.115332098619396,11.4549560546875,13.599533081054688,13.397907257080078,1.701070014172531,0.9,2.08,1.78,0.9193708882165201,0.57,1.13,1.13,0.6253359988919779,0.49,0.72,0.72,3093.6169335658146,1038.375,3845.8125,3845.5625,4888.695554550268,4136.5,6943.9375,4136.75,7982.312499999992,7982.3125,7982.3125,7982.3125,38.756163482202766,13.0,48.2,48.2,35.01589361833031,0.0,70.0,37.0,21.75713253813213,0.0,49.0,18.0,27.106920742170953,0.0,40.0,40.0,53.428657164556405,49.0,58.0,55.0,77.42531062535292,16.716,122.688,91.154,148.0584028121084,1712378174.1523583,1712378174.1074426
8.54363370483805,0.0,22.2,9.0,86.62253017188526,76.0,89.8,88.4,9.687751862325044,8.5,10.2,10.2,13.119116384738657,11.4549560546875,13.599533081054688,13.404075622558594,1.7015575096870867,0.9,2.08,1.72,0.9221771056616195,0.57,1.13,1.13,0.6266912255490209,0.49,0.73,0.73,3103.635125384865,1038.375,3845.8125,3845.5625,4878.677363392271,4136.5,6943.9375,4136.75,7982.312499999993,7982.3125,7982.3125,7982.3125,38.88198397611235,13.0,48.2,48.2,35.306857512700624,0.0,70.0,61.0,21.96160763141716,0.0,49.0,42.0,27.278695555246266,0.0,40.0,40.0,53.44641036014145,49.0,58.0,54.0,77.71639204728423,16.716,122.688,116.228,150.05762406694703,1712378176.1515794,1712378176.1067219
8.541944491153084,0.0,22.2,7.2,86.64593693929238,76.0,89.8,88.4,9.694497447196214,8.5,10.2,10.2,13.12283801419556,11.4549560546875,13.599533081054688,13.39639663696289,1.7018003712141092,0.9,2.08,1.72,0.92491383875035,0.57,1.13,1.13,0.6280516557056398,0.49,0.73,0.73,3113.4052574763405,1038.375,3845.8125,3845.5625,4868.9072317872515,4136.5,6943.9375,4136.75,7982.312499999994,7982.3125,7982.3125,7982.3125,39.00468901856319,13.0,48.2,48.2,35.55024651657906,0.0,70.0,63.0,22.168672214190146,0.0,49.0,45.0,27.446217112724298,0.0,40.0,40.0,53.48288211822269,49.0,58.0,57.0,78.27412695372787,16.716,122.688,120.82,152.06003867089748,1712378178.1539943,1712378178.1074061
8.520101212129674,0.0,22.2,6.8,86.66873339416568,76.0,89.8,88.4,9.70106714544856,8.5,10.2,10.2,13.126405988644043,11.4549560546875,13.599533081054688,13.398246765136719,1.7018500457626196,0.9,2.08,1.66,0.9275480725129677,0.57,1.13,1.12,0.6293766144901825,0.49,0.73,0.73,3122.9206460083237,1038.375,3845.8125,3845.5625,4859.39184343751,4136.5,6943.9375,4136.75,7982.3124999999945,7982.3125,7982.3125,7982.3125,39.12419471638036,13.0,48.2,48.2,35.85133160095466,0.0,70.0,42.0,22.397641449123938,0.0,49.0,24.0,27.609370722696035,0.0,40.0,40.0,53.50657701878741,49.0,58.0,55.0,78.75148847617902,16.716,122.688,96.615,154.06228950293735,1712378180.1562452,1712378180.1074114
8.505619789878068,0.0,22.2,9.7,86.69091500854202,76.0,89.8,88.4,9.707459653980699,8.5,10.2,10.2,13.129910809331047,11.4549560546875,13.599533081054688,13.405399322509766,1.701313847933238,0.9,2.08,1.66,0.9300138350025674,0.57,1.13,1.12,0.6306658369818042,0.49,0.73,0.73,3132.1793899235063,1038.375,3845.8125,3845.5625,4850.133099105628,4136.5,6943.9375,4136.75,7982.312499999993,7982.3125,7982.3125,7982.3125,39.24047717531899,13.0,48.2,48.2,35.918402016766,0.0,70.0,41.0,22.393781698345457,0.0,49.0,22.0,27.76812395745634,0.0,40.0,40.0,53.522647533192384,49.0,58.0,54.0,78.92533281155713,16.716,122.688,91.114,156.06181050790474,1712378182.1557665,1712378182.1077821
8.51237750142193,0.0,22.2,7.5,86.71253232230136,76.0,89.8,88.4,9.7136895368364,8.5,10.2,10.2,13.133338813410296,11.4549560546875,13.599533081054688,13.39764404296875,1.7007912908275897,0.9,2.08,1.66,0.9324168701965058,0.57,1.13,1.12,0.6319222624891938,0.49,0.73,0.73,3141.2025962314897,1038.375,3845.8125,3845.5625,4841.109893207263,4136.5,6943.9375,4136.75,7982.312499999993,7982.3125,7982.3125,7982.3125,39.35380142399599,13.0,48.2,48.2,36.04907656648912,0.0,70.0,63.0,22.474924759227456,0.0,49.0,45.0,27.922838912209283,0.0,40.0,40.0,53.53774016071109,49.0,58.0,57.0,79.1205539354822,16.716,122.688,104.529,158.0610463039484,1712378184.1550019,1712378184.1074111
8.49031024218694,0.0,22.2,6.6,86.73361657915423,76.0,89.8,88.4,9.71976579699617,8.5,10.2,10.2,13.13664042301143,11.4549560546875,13.599533081054688,13.397396087646484,1.6998427244642966,0.9,2.08,1.61,0.9347606484883085,0.57,1.13,1.12,0.6331477057036433,0.49,0.73,0.73,3150.0033000158764,1038.375,3845.8125,3845.5625,4832.309189989693,4136.5,6943.9375,4136.75,7982.312499999993,7982.3125,7982.3125,7982.3125,39.464331231710936,13.0,48.2,48.2,36.20425642708883,0.0,70.0,59.0,22.621240411078233,0.0,49.0,41.0,28.07373785281754,0.0,40.0,40.0,53.56284641008871,49.0,58.0,56.0,79.54987815747137,16.716,122.688,116.779,160.06093782908283,1712378186.1548934,1712378186.1073937
8.47647927062756,0.0,22.2,9.6,86.75417230670269,76.0,89.8,88.4,9.725689741969076,8.5,10.2,10.2,13.139860733341289,11.4549560546875,13.599533081054688,13.40035629272461,1.6987344667536286,0.9,2.08,1.61,0.9370456741966416,0.57,1.13,1.12,0.6343424299428543,0.49,0.73,0.73,3158.5833909146877,1038.375,3845.8125,3845.5625,4823.729099166173,4136.5,6943.9375,4136.75,7982.312499999992,7982.3125,7982.3125,7982.3125,39.57209034847959,13.0,48.2,48.2,36.44176637165002,0.0,70.0,37.0,22.798539441895716,0.0,49.0,19.0,28.22085459451293,0.0,40.0,40.0,53.59570765020351,49.0,58.0,55.0,80.0281952441468,16.716,122.688,111.451,162.06003313302062,1712378188.1539886,1712378188.106771
8.486288821756716,0.0,22.2,7.7,86.77422150558054,76.0,89.8,88.4,9.731467710519373,8.5,10.2,10.2,13.143023366100143,11.4549560546875,13.599533081054688,13.398738861083984,1.6975096667783098,0.9,2.08,1.56,0.9392743926549914,0.57,1.13,1.12,0.635507714380473,0.49,0.73,0.73,3166.9520550036523,1038.375,3845.8125,3845.5625,4815.360435523501,4136.5,6943.9375,4136.75,7982.312499999991,7982.3125,7982.3125,7982.3125,39.67719407746476,13.0,48.2,48.2,36.48526641303084,0.0,70.0,39.0,22.785471093803725,0.0,49.0,21.0,28.3643461642875,0.0,40.0,40.0,53.609937305764085,49.0,58.0,54.0,80.22677132565877,16.716,122.688,91.313,164.0585667390842,1712378190.1525223,1712378190.1074193
8.463823549559413,0.0,22.2,6.5,86.79379951180942,76.0,89.8,88.4,9.737109886296832,8.5,10.2,10.2,13.146102409641154,11.4549560546875,13.599533081054688,13.398693084716797,1.6958537429315363,0.9,2.08,1.56,0.9414507336531573,0.57,1.13,1.12,0.636645613017702,0.49,0.73,0.73,3175.1240430315006,1038.375,3845.8125,3845.5625,4807.188447561684,4136.5,6943.9375,4136.75,7982.312499999993,7982.3125,7982.3125,7982.3125,39.77982772799538,13.0,48.2,48.2,36.50988022102187,0.0,70.0,37.0,22.745017348146135,0.0,49.0,19.0,28.504465432597407,0.0,40.0,40.0,53.61463453191382,49.0,58.0,54.0,80.35451174002742,16.716,122.688,91.005,166.0582793140784,1712378192.1522348,1712378192.107408
8.44794086648106,0.0,22.2,9.3,86.8129095897833,76.0,89.8,88.4,9.742617210203084,8.5,10.2,10.2,13.149117046414286,11.4549560546875,13.599533081054688,13.401592254638672,1.6942373969802864,0.9,2.08,1.56,0.9435750575182996,0.57,1.13,1.12,0.6377563147591103,0.49,0.73,0.73,3183.100712688823,1038.375,3845.8125,3845.5625,4799.211777377035,4136.5,6943.9375,4136.75,7982.312499999993,7982.3125,7982.3125,7982.3125,39.88000834258031,13.0,48.2,48.2,36.668965917870544,0.0,70.0,33.0,22.869939425695822,0.0,49.0,24.0,28.64123580711988,0.0,40.0,40.0,53.64474800169345,49.0,58.0,56.0,80.69901494573695,16.716,122.688,114.264,168.05778070888482,1712378194.1517363,1712378194.106855
8.45769758896215,0.0,22.2,7.7,86.83158139080197,76.0,89.8,88.4,9.747998227234724,8.5,10.2,10.2,13.152077877159384,11.4549560546875,13.599533081054688,13.397346496582031,1.692248071411718,0.9,2.08,1.51,0.9456506615132831,0.57,1.13,1.12,0.6388415428687452,0.49,0.73,0.73,3190.894440303819,1038.375,3845.8125,3845.5625,4791.418051034142,4136.5,6943.9375,4136.75,7982.312499999993,7982.3125,7982.3125,7982.3125,39.977891330902615,13.0,48.2,48.2,36.959055430706044,0.0,70.0,63.0,23.09859719643569,0.0,49.0,44.0,28.774869285583833,0.0,40.0,40.0,53.67245704503852,49.0,58.0,56.0,81.15068959595538,16.716,122.688,122.44,170.05848149210215,1712378196.152437,1712378196.1074116
